timestamp,q_joint15,tau_joint15,q_joint16,tau_joint16,q_joint17,tau_joint17,q_joint18,tau_joint18,q_joint19,tau_joint19,q_joint20,tau_joint20,q_joint21,tau_joint21,q_joint22,tau_joint22,q_joint23,tau_joint23,q_joint24,tau_joint24,q_joint25,tau_joint25,q_joint26,tau_joint26,q_joint27,tau_joint27,q_joint28,tau_joint28,q_joint12,tau_joint12,q_joint13,tau_joint13,q_joint14,tau_joint14
2025-04-10 10:12:45.871291,0.268571138381958,1.1875,0.188018798828125,1.8125,-0.005960226058959961,0.1875,0.9884669780731201,-0.75,0.034912109375,0.0625,0.02645254135131836,-0.068359375,0.004572153091430664,-0.01953125,0.26842761039733887,1.25,-0.17246341705322266,-2.9375,0.043830156326293945,-0.5,0.9929847717285156,-0.8125,-0.16536056995391846,0.0,0.05353546142578125,-0.3515625,0.031951904296875,-0.078125,-0.002199888229370117,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:46.346278,0.270967960357666,1.125,0.18862998485565186,1.875,-0.005995988845825195,0.125,0.9866454601287842,-0.75,0.03485226631164551,0.0625,0.02645254135131836,-0.068359375,0.0045490264892578125,-0.029296875,0.26923036575317383,1.1875,-0.17759275436401367,-2.75,0.04379415512084961,-0.5,0.9925293922424316,-0.8125,-0.16528868675231934,0.0,0.053151607513427734,-0.341796875,0.03195953369140625,-0.068359375,-0.0022400617599487305,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:46.821096,0.27100396156311035,1.125,0.18874990940093994,1.875,-0.005984067916870117,0.1875,0.9865376949310303,-0.75,0.034888267517089844,0.0625,0.02646780014038086,-0.068359375,0.0045261383056640625,-0.01953125,0.2692544460296631,1.1875,-0.17788028717041016,-2.75,0.04379415512084961,-0.5,0.9925293922424316,-0.8125,-0.16531264781951904,0.0,0.05302143096923828,-0.341796875,0.031951904296875,-0.078125,-0.002199888229370117,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:47.296084,0.27111172676086426,1.125,0.18880975246429443,1.875,-0.006008148193359375,0.125,0.9865014553070068,-0.75,0.034876108169555664,0.0625,0.02646017074584961,-0.068359375,0.0045261383056640625,-0.01953125,0.26926636695861816,1.25,-0.17804813385009766,-2.75,0.04378223419189453,-0.5,0.992469310760498,-0.8125,-0.16531264781951904,0.0,0.052898406982421875,-0.341796875,0.03194427490234375,-0.107421875,-0.002052605152130127,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:47.771130,0.2711477279663086,1.125,0.18884575366973877,1.875,-0.006020069122314453,0.125,0.9864294528961182,-0.75,0.034912109375,0.0625,0.02646780014038086,-0.068359375,0.0045261383056640625,-0.01953125,0.2693023681640625,1.1875,-0.17811965942382812,-2.75,0.04377031326293945,-0.5,0.992457389831543,-0.8125,-0.16526472568511963,0.0,0.052860260009765625,-0.322265625,0.03194427490234375,-0.078125,-0.002052605152130127,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:48.246343,0.27117180824279785,1.125,0.18888163566589355,1.875,-0.006008148193359375,0.125,0.9863936901092529,-0.75,0.03490018844604492,0.0625,0.02646017074584961,-0.068359375,0.0045337677001953125,-0.009765625,0.26927828788757324,1.1875,-0.17816781997680664,-2.75,0.04378223419189453,-0.5,0.992457389831543,-0.8125,-0.16531264781951904,0.0,0.052837371826171875,-0.322265625,0.031951904296875,-0.078125,-0.0020927786827087402,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:48.721091,0.27118372917175293,1.125,0.18890559673309326,1.875,-0.005995988845825195,0.125,0.9863216876983643,-0.75,0.03493618965148926,0.0625,0.02645254135131836,-0.078125,0.004510641098022461,-0.01953125,0.2693023681640625,1.1875,-0.17817974090576172,-2.75,0.04378223419189453,-0.5,0.992457389831543,-0.8125,-0.16526472568511963,0.0,0.05280637741088867,-0.322265625,0.03194427490234375,-0.09765625,-0.0020927786827087402,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:49.196126,0.271195650100708,1.125,0.18892967700958252,1.875,-0.005984067916870117,0.125,0.9862978458404541,-0.75,0.034888267517089844,0.0625,0.02646017074584961,-0.078125,0.004518270492553711,-0.01953125,0.2692904472351074,1.1875,-0.17816781997680664,-2.75,0.04378223419189453,-0.5,0.9924454689025879,-0.8125,-0.1653006672859192,0.0,0.05276823043823242,-0.322265625,0.03194427490234375,-0.078125,-0.0020793676376342773,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:49.671314,0.271195650100708,1.125,0.1889415979385376,1.875,-0.005995988845825195,0.125,0.9862978458404541,-0.75,0.034888267517089844,0.0625,0.02645254135131836,-0.068359375,0.004510641098022461,-0.009765625,0.2692904472351074,1.25,-0.17817974090576172,-2.75,0.04377031326293945,-0.5,0.992457389831543,-0.8125,-0.16528868675231934,0.0,0.05276823043823242,-0.3125,0.03194427490234375,-0.09765625,-0.0020793676376342773,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:50.161277,0.27118372917175293,1.125,0.1889415979385376,1.875,-0.005984067916870117,0.125,0.986285924911499,-0.75,0.034948110580444336,0.0625,0.02645254135131836,-0.078125,0.004510641098022461,-0.01953125,0.26927828788757324,1.25,-0.1781916618347168,-2.75,0.04379415512084961,-0.5,0.9924335479736328,-0.8125,-0.16528868675231934,0.0,0.05275297164916992,-0.322265625,0.0319671630859375,-0.078125,-0.0020793676376342773,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:50.636357,0.271195650100708,1.125,0.18897759914398193,1.875,-0.006020069122314453,0.1875,0.9862620830535889,-0.75,0.034948110580444336,0.0625,0.02644491195678711,-0.068359375,0.004503011703491211,-0.029296875,0.26927828788757324,1.1875,-0.1781916618347168,-2.75,0.04378223419189453,-0.5,0.9924454689025879,-0.8125,-0.16531264781951904,0.0,0.05275297164916992,-0.322265625,0.0319361686706543,-0.09765625,-0.002052605152130127,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:51.111213,0.271195650100708,1.125,0.18897759914398193,1.9375,-0.005995988845825195,0.125,0.9862377643585205,-0.75,0.034960031509399414,0.0625,0.02646017074584961,-0.068359375,0.004518270492553711,-0.01953125,0.2693023681640625,1.1875,-0.1781916618347168,-2.75,0.04378223419189453,-0.5,0.9924454689025879,-0.8125,-0.16528868675231934,0.0,0.05273771286010742,-0.322265625,0.031951904296875,-0.078125,-0.0020793676376342773,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:51.586259,0.27118372917175293,1.0625,0.188989520072937,1.875,-0.005995988845825195,0.125,0.9861657619476318,-0.75,0.034948110580444336,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.26927828788757324,1.25,-0.1781916618347168,-2.75,0.04377031326293945,-0.5625,0.9924335479736328,-0.8125,-0.16526472568511963,0.0,0.05270671844482422,-0.341796875,0.0319671630859375,-0.068359375,-0.002106189727783203,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:52.061210,0.2712676525115967,1.0625,0.18900156021118164,1.875,-0.005984067916870117,0.125,0.9861061573028564,-0.75,0.03499603271484375,0.0625,0.02646017074584961,-0.068359375,0.004510641098022461,-0.01953125,0.2693502902984619,1.1875,-0.17821550369262695,-2.75,0.04378223419189453,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.05265331268310547,-0.3125,0.03195953369140625,-0.078125,-0.001878499984741211,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:52.536276,0.2712676525115967,1.0625,0.18901348114013672,1.875,-0.005995988845825195,0.1875,0.9859983921051025,-0.75,0.03499603271484375,0.0625,0.02645254135131836,-0.048828125,0.004510641098022461,-0.01953125,0.26937437057495117,1.25,-0.1781916618347168,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.052622318267822266,-0.3125,0.031951904296875,-0.068359375,-0.0019722580909729004,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:53.011205,0.2712554931640625,1.0625,0.18903744220733643,1.875,-0.005995988845825195,0.125,0.9859263896942139,-0.75,0.034948110580444336,0.0625,0.02646017074584961,-0.068359375,0.004503011703491211,-0.01953125,0.26938629150390625,1.25,-0.1781916618347168,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.052607059478759766,-0.322265625,0.031951904296875,-0.068359375,-0.0019186735153198242,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:53.509157,0.2712554931640625,1.0,0.18902552127838135,1.875,-0.005995988845825195,0.125,0.9859263896942139,-0.75,0.034960031509399414,0.0625,0.02645254135131836,-0.068359375,0.004503011703491211,-0.01953125,0.269362211227417,1.25,-0.1781916618347168,-2.75,0.04378223419189453,-0.5,0.9922776222229004,-0.8125,-0.16526472568511963,0.0,0.052584171295166016,-0.322265625,0.03194427490234375,-0.078125,-0.0019052624702453613,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:53.984173,0.2712676525115967,1.0625,0.18903744220733643,1.875,-0.005995988845825195,0.1875,0.9859025478363037,-0.75,0.034960031509399414,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.269362211227417,1.25,-0.1781916618347168,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.052553653717041016,-0.3125,0.031951904296875,-0.078125,-0.001878499984741211,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:54.459414,0.2712676525115967,1.0625,0.18903744220733643,1.875,-0.005995988845825195,0.1875,0.9858901500701904,-0.75,0.034972190856933594,0.0625,0.02646017074584961,-0.068359375,0.004495382308959961,-0.01953125,0.2693502902984619,1.1875,-0.17820358276367188,-2.75,0.043746232986450195,-0.5,0.9922776222229004,-0.8125,-0.16528868675231934,0.0,0.052561283111572266,-0.3125,0.03192853927612305,-0.078125,-0.0019052624702453613,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:54.934571,0.2712554931640625,1.0625,0.18903744220733643,1.9375,-0.006020069122314453,0.125,0.9859025478363037,-0.75,0.03500795364379883,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.26938629150390625,1.25,-0.1781916618347168,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.1653006672859192,0.0,0.052538394927978516,-0.3125,0.031951904296875,-0.068359375,-0.0019320845603942871,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:55.409236,0.2712676525115967,1.0625,0.18904948234558105,1.9375,-0.006020069122314453,0.125,0.9859025478363037,-0.75,0.03499603271484375,0.0625,0.02645254135131836,-0.078125,0.004503011703491211,-0.01953125,0.26933836936950684,1.1875,-0.17822790145874023,-2.75,0.04377031326293945,-0.5,0.9922776222229004,-0.8125,-0.1653006672859192,0.0,0.05251502990722656,-0.3125,0.031951904296875,-0.078125,-0.0019052624702453613,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:55.884120,0.2712554931640625,1.0625,0.18906140327453613,1.875,-0.006008148193359375,0.1875,0.9859263896942139,-0.75,0.035032033920288086,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.26938629150390625,1.25,-0.17822790145874023,-2.75,0.04378223419189453,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.05246925354003906,-0.3125,0.031951904296875,-0.078125,-0.0019990205764770508,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:56.359084,0.2712554931640625,1.0625,0.18907344341278076,1.875,-0.006020069122314453,0.125,0.9859025478363037,-0.75,0.03502011299133301,0.0625,0.02646017074584961,-0.068359375,0.004495382308959961,-0.01953125,0.26938629150390625,1.1875,-0.17822790145874023,-2.75,0.04378223419189453,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.05246925354003906,-0.302734375,0.031951904296875,-0.078125,-0.002025783061981201,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:56.834575,0.2712676525115967,1.0625,0.18906140327453613,1.875,-0.006020069122314453,0.125,0.9859025478363037,-0.75,0.03505587577819824,0.0625,0.02646017074584961,-0.048828125,0.004495382308959961,-0.01953125,0.26938629150390625,1.25,-0.17821550369262695,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.1653006672859192,0.0,0.05246162414550781,-0.302734375,0.03194427490234375,-0.09765625,-0.0021865367889404297,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:57.309030,0.2712676525115967,1.0625,0.18907344341278076,1.875,-0.005995988845825195,0.1875,0.9859025478363037,-0.75,0.035032033920288086,0.0625,0.02646017074584961,-0.068359375,0.004495382308959961,-0.01953125,0.269362211227417,1.1875,-0.17820358276367188,-2.75,0.04378223419189453,-0.5,0.9922895431518555,-0.8125,-0.16526472568511963,0.0,0.05243062973022461,-0.302734375,0.03194427490234375,-0.078125,-0.0021463632583618164,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:57.784307,0.2712676525115967,1.0625,0.18907344341278076,1.875,-0.006020069122314453,0.1875,0.9859025478363037,-0.75,0.03505587577819824,0.0625,0.02645254135131836,-0.068359375,0.004503011703491211,-0.01953125,0.26938629150390625,1.1875,-0.17820358276367188,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.05240011215209961,-0.3125,0.031951904296875,-0.078125,-0.002159714698791504,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:58.285864,0.2712554931640625,1.0625,0.18907344341278076,1.875,-0.005995988845825195,0.1875,0.9859025478363037,-0.75,0.03502011299133301,0.0625,0.02645254135131836,-0.048828125,0.004495382308959961,-0.01953125,0.26938629150390625,1.25,-0.17820358276367188,-2.75,0.04378223419189453,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.05236959457397461,-0.3125,0.03194427490234375,-0.078125,-0.002106189727783203,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:58.760760,0.2712676525115967,1.0625,0.18908536434173584,1.875,-0.005995988845825195,0.125,0.9859025478363037,-0.75,0.035032033920288086,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.26939821243286133,1.25,-0.17820358276367188,-2.75,0.04378223419189453,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.05236959457397461,-0.302734375,0.031951904296875,-0.078125,-0.002039194107055664,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:59.236130,0.2712435722351074,1.0625,0.18909740447998047,1.875,-0.006008148193359375,0.1875,0.9859025478363037,-0.75,0.03502011299133301,0.0625,0.02646017074584961,-0.048828125,0.004495382308959961,-0.01953125,0.26939821243286133,1.25,-0.17821550369262695,-2.75,0.04378223419189453,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.05237722396850586,-0.302734375,0.03194427490234375,-0.078125,-0.002052605152130127,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:12:59.710953,0.2712435722351074,1.0625,0.18909740447998047,1.875,-0.006020069122314453,0.125,0.9858901500701904,-0.75,0.03500795364379883,0.0625,0.02646017074584961,-0.068359375,0.004487752914428711,-0.009765625,0.26938629150390625,1.25,-0.17821550369262695,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.16531264781951904,0.0,0.05236959457397461,-0.3125,0.031951904296875,-0.078125,-0.002106189727783203,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:00.185732,0.2712554931640625,1.0625,0.18907344341278076,1.875,-0.005984067916870117,0.1875,0.9859025478363037,-0.75,0.035043954849243164,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.26939821243286133,1.25,-0.17822790145874023,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.052353858947753906,-0.3125,0.031951904296875,-0.078125,-0.0021463632583618164,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:00.660707,0.2712554931640625,1.0625,0.18908536434173584,1.875,-0.006031990051269531,0.125,0.9859025478363037,-0.75,0.035032033920288086,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.269362211227417,1.1875,-0.17821550369262695,-2.75,0.043746232986450195,-0.5,0.9922895431518555,-0.8125,-0.16526472568511963,0.0,0.052353858947753906,-0.302734375,0.03194427490234375,-0.09765625,-0.0021195411682128906,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:01.159509,0.2712554931640625,1.0625,0.18909740447998047,1.875,-0.005995988845825195,0.1875,0.9859025478363037,-0.75,0.035043954849243164,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.26939821243286133,1.25,-0.17820358276367188,-2.75,0.04377031326293945,-0.5625,0.9922776222229004,-0.8125,-0.16528868675231934,0.0,0.052330970764160156,-0.302734375,0.03194427490234375,-0.068359375,-0.0021195411682128906,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:01.634835,0.2712554931640625,1.0625,0.18909740447998047,1.875,-0.006020069122314453,0.125,0.9859025478363037,-0.75,0.035043954849243164,0.0625,0.02646017074584961,-0.068359375,0.004480123519897461,-0.01953125,0.26939821243286133,1.25,-0.17822790145874023,-2.6875,0.04378223419189453,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.052330970764160156,-0.302734375,0.031951904296875,-0.078125,-0.0021463632583618164,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:02.109500,0.27127957344055176,1.0625,0.18908536434173584,1.875,-0.005995988845825195,0.125,0.9859025478363037,-0.75,0.03499603271484375,0.0625,0.02645254135131836,-0.068359375,0.004503011703491211,-0.009765625,0.26938629150390625,1.25,-0.17822790145874023,-2.75,0.04378223419189453,-0.5,0.9922776222229004,-0.8125,-0.16528868675231934,0.0,0.052330970764160156,-0.302734375,0.0319671630859375,-0.078125,-0.0021329522132873535,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:02.584532,0.2712676525115967,1.0625,0.18909740447998047,1.875,-0.006020069122314453,0.125,0.9858901500701904,-0.75,0.03500795364379883,0.0625,0.02645254135131836,-0.068359375,0.004487752914428711,-0.01953125,0.26938629150390625,1.1875,-0.1782398223876953,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.16531264781951904,0.0,0.052330970764160156,-0.302734375,0.03194427490234375,-0.078125,-0.0021195411682128906,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:03.059516,0.2712676525115967,1.0625,0.1891094446182251,1.875,-0.006008148193359375,0.125,0.9858901500701904,-0.75,0.03500795364379883,0.0625,0.02644491195678711,-0.068359375,0.004503011703491211,-0.009765625,0.26937437057495117,1.1875,-0.1782398223876953,-2.75,0.04378223419189453,-0.5,0.9922657012939453,-0.8125,-0.16528868675231934,0.0,0.052330970764160156,-0.302734375,0.031951904296875,-0.078125,-0.0021195411682128906,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:03.535349,0.2712676525115967,1.0625,0.18909740447998047,1.875,-0.006008148193359375,0.125,0.9858901500701904,-0.75,0.03505587577819824,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.26938629150390625,1.25,-0.1782398223876953,-2.75,0.04377031326293945,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.052323341369628906,-0.302734375,0.031951904296875,-0.078125,-0.0020927786827087402,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:04.009527,0.2712435722351074,1.0625,0.1891094446182251,1.875,-0.006020069122314453,0.125,0.9858901500701904,-0.75,0.035043954849243164,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.2695779800415039,1.1875,-0.17832374572753906,-2.75,0.04373431205749512,-0.5,0.9922895431518555,-0.8125,-0.16528868675231934,0.0,0.052308082580566406,-0.302734375,0.031951904296875,-0.09765625,-0.00206601619720459,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:04.505614,0.27133941650390625,1.0625,0.1891334056854248,1.875,-0.005995988845825195,0.1875,0.9858901500701904,-0.75,0.035032033920288086,0.0625,0.02645254135131836,-0.078125,0.004495382308959961,-0.01953125,0.26961398124694824,1.1875,-0.17833566665649414,-2.75,0.04373431205749512,-0.5,0.9920501708984375,-0.8125,-0.16526472568511963,0.0,0.0522160530090332,-0.29296875,0.031951904296875,-0.078125,-0.0012758374214172363,-0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:13:04.980573,0.27133941650390625,1.0625,0.1891334056854248,1.875,-0.006020069122314453,0.125,0.9858901500701904,-0.75,0.035043954849243164,0.0625,0.02646017074584961,-0.068359375,0.004487752914428711,-0.01953125,0.26961398124694824,1.1875,-0.17833566665649414,-2.75,0.04371023178100586,-0.5,0.9920501708984375,-0.8125,-0.16528868675231934,0.0,0.05220842361450195,-0.302734375,0.03195953369140625,-0.078125,-0.0013830065727233887,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:13:05.455558,0.27132749557495117,1.0625,0.1891334056854248,1.875,-0.005995988845825195,0.125,0.9858901500701904,-0.75,0.03502011299133301,0.0625,0.02645254135131836,-0.068359375,0.004495382308959961,-0.01953125,0.26961398124694824,1.1875,-0.17834758758544922,-2.75,0.04373431205749512,-0.5,0.9920258522033691,-0.8125,-0.16526472568511963,0.0,0.0522160530090332,-0.302734375,0.03195953369140625,-0.078125,-0.001409769058227539,-0.1677911877632141,0.0,0.0,0.0,0.0
