timestamp,q_joint15,tau_joint15,q_joint16,tau_joint16,q_joint17,tau_joint17,q_joint18,tau_joint18,q_joint19,tau_joint19,q_joint20,tau_joint20,q_joint21,tau_joint21,q_joint22,tau_joint22,q_joint23,tau_joint23,q_joint24,tau_joint24,q_joint25,tau_joint25,q_joint26,tau_joint26,q_joint27,tau_joint27,q_joint28,tau_joint28,q_joint12,tau_joint12,q_joint13,tau_joint13,q_joint14,tau_joint14
2025-04-10 10:40:27.513803,0.03960061073303223,-2.5,0.0018318891525268555,-0.1875,0.0008108615875244141,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0035059452056884766,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.002544403076171875,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,1.430511474609375e-05,0.029296875,-0.007047772407531738,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:27.988847,0.03960061073303223,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0035059452056884766,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0,0.002544403076171875,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,6.67572021484375e-06,0.029296875,-0.007061183452606201,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:40:28.463901,0.039612531661987305,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.04589557647705078,-2.875,0.0026025772094726562,-0.3125,0.012301445007324219,-0.76171875,0.0034983158111572266,-0.17578125,0.04845714569091797,-2.75,-0.003258228302001953,0.0625,0.0025205612182617188,0.0,0.06892919540405273,-3.9375,-0.004088878631591797,0.0625,0.027189254760742188,-1.58203125,6.67572021484375e-06,0.01953125,-0.007047772407531738,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:28.938835,0.03962445259094238,-2.5,0.0018199682235717773,-0.1875,0.0008230209350585938,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034983158111572266,-0.17578125,0.04845714569091797,-2.6875,-0.003258228302001953,0.0625,0.002496480941772461,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,1.430511474609375e-05,0.029296875,-0.007047772407531738,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:29.430140,0.039612531661987305,-2.5,0.0018318891525268555,-0.1875,0.0008230209350585938,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034983158111572266,-0.166015625,0.04845714569091797,-2.75,-0.003258228302001953,0.0625,0.002544403076171875,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.01953125,-0.007047772407531738,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:29.905023,0.039612531661987305,-2.5,0.0018079280853271484,-0.1875,0.0008349418640136719,0.0,0.045871734619140625,-2.875,0.002638578414916992,-0.3125,0.012293815612792969,-0.76171875,0.0034906864166259766,-0.17578125,0.04845714569091797,-2.75,-0.0032701492309570312,0.0625,0.002544403076171875,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.01953125,-0.007047772407531738,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:30.380103,0.03960061073303223,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034983158111572266,-0.166015625,0.04845714569091797,-2.75,-0.003258228302001953,0.0625,0.002532482147216797,0.0,0.06895303726196289,-3.9375,-0.00410085916519165,0.125,0.027196884155273438,-1.58203125,1.430511474609375e-05,0.01953125,-0.007074534893035889,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:30.855008,0.03960061073303223,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0035059452056884766,-0.166015625,0.04845714569091797,-2.75,-0.003258228302001953,0.0625,0.002544403076171875,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027212142944335938,-1.58203125,6.67572021484375e-06,0.029296875,-0.007061183452606201,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:31.351965,0.039612531661987305,-2.5,0.0018439292907714844,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034983158111572266,-0.166015625,0.04846906661987305,-2.75,-0.003258228302001953,0.0,0.0025565624237060547,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.01953125,-0.007061183452606201,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:31.826887,0.039612531661987305,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.8125,0.002626657485961914,-0.3125,0.012293815612792969,-0.751953125,0.0034906864166259766,-0.17578125,0.04846906661987305,-2.6875,-0.003258228302001953,0.0,0.0025565624237060547,0.0,0.06891727447509766,-3.9375,-0.004088878631591797,0.0625,0.027189254760742188,-1.58203125,-9.5367431640625e-07,0.029296875,-0.007061183452606201,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:40:32.323854,0.03962445259094238,-2.4375,0.0018199682235717773,-0.25,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012286186218261719,-0.751953125,0.0035059452056884766,-0.17578125,0.048480987548828125,-2.8125,-0.003245830535888672,0.0625,0.002532482147216797,0.0,0.06892919540405273,-3.9375,-0.00410085916519165,0.0625,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.029296875,-0.007061183452606201,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:40:32.798729,0.03960061073303223,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.0026025772094726562,-0.3125,0.012301445007324219,-0.76171875,0.0035059452056884766,-0.1953125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.002616405487060547,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.029296875,-0.007061183452606201,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:33.288044,0.03958845138549805,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.751953125,0.0035059452056884766,-0.166015625,0.048480987548828125,-2.75,-0.003258228302001953,0.0,0.0026044845581054688,0.0,0.06894111633300781,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.591796875,-9.5367431640625e-07,0.029296875,-0.007061183452606201,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:33.763227,0.03960061073303223,-2.4375,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0,0.0458836555480957,-2.8125,0.002626657485961914,-0.3125,0.012293815612792969,-0.751953125,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.0026044845581054688,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.591796875,-9.5367431640625e-07,0.01953125,-0.007047772407531738,0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:40:34.238242,0.03957653045654297,-2.5,0.0018439292907714844,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.0026025772094726562,-0.3125,0.012286186218261719,-0.751953125,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.002532482147216797,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027204513549804688,-1.58203125,-9.5367431640625e-07,0.01953125,-0.007061183452606201,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:34.729495,0.039612531661987305,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.04589557647705078,-2.875,0.002626657485961914,-0.3125,0.012301445007324219,-0.76171875,0.0035059452056884766,-0.166015625,0.048480987548828125,-2.75,-0.003258228302001953,0.0,0.0021369457244873047,0.0,0.06891727447509766,-3.9375,-0.004088878631591797,0.0625,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.029296875,-0.0070879459381103516,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:35.204378,0.03958845138549805,-2.5,0.0018439292907714844,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.8125,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034983158111572266,-0.17578125,0.048480987548828125,-2.75,-0.0032701492309570312,0.0,0.0022330284118652344,0.0,0.06892919540405273,-4.0,-0.004088878631591797,0.0625,0.027189254760742188,-1.591796875,6.67572021484375e-06,0.0390625,-0.007061183452606201,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:35.694775,0.039612531661987305,-2.5,0.0018199682235717773,-0.25,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034983158111572266,-0.166015625,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.0023767948150634766,0.0,0.06892919540405273,-3.9375,-0.004088878631591797,0.0625,0.027204513549804688,-1.572265625,-9.5367431640625e-07,0.01953125,-0.007074534893035889,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:40:36.169600,0.03960061073303223,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034983158111572266,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.0023527145385742188,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,2.193450927734375e-05,0.029296875,-0.007047772407531738,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:36.660723,0.03958845138549805,-2.4375,0.0018318891525268555,-0.1875,0.0008108615875244141,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.25,0.012293815612792969,-0.751953125,0.0034983158111572266,-0.17578125,0.04845714569091797,-2.6875,-0.0032701492309570312,0.0625,0.0023288726806640625,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,6.67572021484375e-06,0.029296875,-0.007047772407531738,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:37.135706,0.03958845138549805,-2.5,0.0018079280853271484,-0.25,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.751953125,0.0034983158111572266,-0.166015625,0.04845714569091797,-2.75,-0.0032701492309570312,0.0,0.0025205612182617188,0.0,0.06892919540405273,-3.9375,-0.00406491756439209,0.0625,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.029296875,-0.007021009922027588,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:37.610657,0.03958845138549805,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.8125,0.002626657485961914,-0.3125,0.012293815612792969,-0.751953125,0.0035135746002197266,-0.166015625,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.002532482147216797,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.125,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.029296875,-0.007074534893035889,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:38.085724,0.039612531661987305,-2.5,0.0018678903579711914,-0.1875,0.0008230209350585938,0.0625,0.045871734619140625,-2.875,0.002626657485961914,-0.3125,0.012286186218261719,-0.751953125,0.0034983158111572266,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.0025086402893066406,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,1.430511474609375e-05,0.01953125,-0.0071013569831848145,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:40:38.560804,0.03960061073303223,-2.4375,0.0018318891525268555,-0.1875,0.0008108615875244141,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012301445007324219,-0.751953125,0.003475189208984375,-0.17578125,0.04845714569091797,-2.75,-0.003258228302001953,0.0625,0.002616405487060547,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.591796875,6.67572021484375e-06,0.029296875,-0.007021009922027588,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:39.035874,0.03960061073303223,-2.5,0.0018199682235717773,-0.1875,0.0008108615875244141,0.0625,0.04589557647705078,-2.875,0.002638578414916992,-0.3125,0.012293815612792969,-0.751953125,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.0029878616333007812,0.0,0.06892919540405273,-3.9375,-0.004052877426147461,0.0625,0.027189254760742188,-1.58203125,1.430511474609375e-05,0.029296875,-0.006726384162902832,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:39.514867,0.03960061073303223,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.0026025772094726562,-0.3125,0.012301445007324219,-0.76171875,0.0034983158111572266,-0.17578125,0.048480987548828125,-2.75,-0.0032339096069335938,0.0625,0.0026404857635498047,0.0,0.06892919540405273,-3.9375,-0.004088878631591797,0.0625,0.027181625366210938,-1.58203125,1.430511474609375e-05,0.01953125,-0.006779909133911133,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:39.989695,0.03957653045654297,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.0026025772094726562,-0.3125,0.012293815612792969,-0.751953125,0.0034983158111572266,-0.17578125,0.048480987548828125,-2.75,-0.0032339096069335938,0.0625,0.0021131038665771484,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,6.67572021484375e-06,0.029296875,-0.006846904754638672,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:40.464754,0.03958845138549805,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.0026025772094726562,-0.25,0.012293815612792969,-0.76171875,0.0035135746002197266,-0.166015625,0.04845714569091797,-2.75,-0.0032339096069335938,0.0,0.0020411014556884766,0.0,0.06890535354614258,-3.9375,-0.00406491756439209,0.0625,0.027189254760742188,-1.591796875,-9.5367431640625e-07,0.029296875,-0.006980836391448975,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:40.943519,0.03958845138549805,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.0026025772094726562,-0.3125,0.012293815612792969,-0.751953125,0.0034983158111572266,-0.17578125,0.04845714569091797,-2.75,-0.003245830535888672,0.0625,0.0022208690643310547,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,-8.58306884765625e-06,0.029296875,-0.006967425346374512,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:41.415018,0.03957653045654297,-2.5,0.0018439292907714844,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.0026025772094726562,-0.3125,0.012286186218261719,-0.76171875,0.003482818603515625,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.0022687911987304688,0.0,0.06895303726196289,-3.9375,-0.004088878631591797,0.0625,0.027189254760742188,-1.58203125,6.67572021484375e-06,0.0390625,-0.007007598876953125,0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-10 10:40:41.889669,0.03958845138549805,-2.5,0.0018318891525268555,-0.1875,0.0008108615875244141,0.0625,0.045871734619140625,-2.875,0.0026025772094726562,-0.3125,0.012293815612792969,-0.76171875,0.0034906864166259766,-0.1953125,0.04845714569091797,-2.75,-0.0032339096069335938,0.0625,0.002580404281616211,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.591796875,6.67572021484375e-06,0.01953125,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:42.364697,0.03957653045654297,-2.5,0.0018199682235717773,-0.1875,0.0008108615875244141,0.0625,0.045871734619140625,-2.8125,0.0026025772094726562,-0.3125,0.012286186218261719,-0.751953125,0.0034906864166259766,-0.166015625,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.002532482147216797,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.611328125,-9.5367431640625e-07,0.0390625,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:42.839940,0.03957653045654297,-2.4375,0.0018318891525268555,-0.1875,0.0008230209350585938,0.0,0.04590773582458496,-2.8125,0.0026025772094726562,-0.25,0.012293815612792969,-0.751953125,0.0034983158111572266,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0,0.002544403076171875,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,-9.5367431640625e-07,0.029296875,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:43.325192,0.03957653045654297,-2.5,0.0018439292907714844,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.751953125,0.0034906864166259766,-0.17578125,0.04846906661987305,-2.75,-0.003258228302001953,0.0625,0.0025205612182617188,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.591796875,-8.58306884765625e-06,0.029296875,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:43.817465,0.03960061073303223,-2.5,0.0018199682235717773,-0.1875,0.0008108615875244141,0.0625,0.0458836555480957,-2.8125,0.002626657485961914,-0.3125,0.012293815612792969,-0.751953125,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.75,-0.003245830535888672,0.0,0.0025086402893066406,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,-9.5367431640625e-07,0.01953125,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:44.291299,0.03957653045654297,-2.5,0.0018199682235717773,-0.1875,0.0008108615875244141,0.0625,0.0458836555480957,-2.9375,0.0026025772094726562,-0.3125,0.012278556823730469,-0.76171875,0.0034906864166259766,-0.1953125,0.048480987548828125,-2.75,-0.0032339096069335938,0.0,0.0025565624237060547,0.0,0.06892919540405273,-3.9375,-0.00406491756439209,0.0625,0.027196884155273438,-1.591796875,6.67572021484375e-06,0.029296875,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:44.766334,0.03956460952758789,-2.5,0.0018199682235717773,-0.25,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.0026025772094726562,-0.3125,0.012286186218261719,-0.76171875,0.0034906864166259766,-0.17578125,0.04845714569091797,-2.75,-0.003258228302001953,0.0625,0.002544403076171875,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.591796875,-9.5367431640625e-07,0.029296875,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:45.241311,0.03958845138549805,-2.5,0.0018678903579711914,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012286186218261719,-0.76171875,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.002532482147216797,0.0,0.06891727447509766,-3.9375,-0.00406491756439209,0.0625,0.027196884155273438,-1.58203125,6.67572021484375e-06,0.029296875,-0.007034361362457275,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:45.716285,0.03960061073303223,-2.5,0.0018199682235717773,-0.1875,0.0008108615875244141,0.0625,0.0458836555480957,-2.875,0.002638578414916992,-0.3125,0.012293815612792969,-0.76171875,0.0034906864166259766,-0.166015625,0.048480987548828125,-2.75,-0.0032339096069335938,0.0625,0.002628326416015625,0.0,0.06892919540405273,-3.9375,-0.00406491756439209,0.0625,0.027196884155273438,-1.591796875,-9.5367431640625e-07,0.01953125,-0.007021009922027588,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:46.191347,0.03958845138549805,-2.4375,0.0018079280853271484,-0.25,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.0026025772094726562,-0.3125,0.012286186218261719,-0.751953125,0.0034906864166259766,-0.17578125,0.04846906661987305,-2.75,-0.003245830535888672,0.0625,0.002544403076171875,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.591796875,2.193450927734375e-05,0.0390625,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:46.666360,0.03957653045654297,-2.5,0.0018318891525268555,-0.25,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.0026025772094726562,-0.3125,0.012301445007324219,-0.76171875,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.0026044845581054688,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,1.430511474609375e-05,0.01953125,-0.007034361362457275,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:47.141282,0.03957653045654297,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.002626657485961914,-0.3125,0.012286186218261719,-0.751953125,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.6875,-0.0032339096069335938,0.0625,0.002568483352661133,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.591796875,-9.5367431640625e-07,0.01953125,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:47.616337,0.03957653045654297,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.002626657485961914,-0.3125,0.012286186218261719,-0.76171875,0.003482818603515625,-0.17578125,0.04846906661987305,-2.75,-0.0032339096069335938,0.0625,0.002616405487060547,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.58203125,-9.5367431640625e-07,0.01953125,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:48.091123,0.03957653045654297,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.751953125,0.0034906864166259766,-0.17578125,0.04846906661987305,-2.75,-0.0032339096069335938,0.0625,0.002628326416015625,-0.0625,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.572265625,-9.5367431640625e-07,0.029296875,-0.006887078285217285,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:48.570960,0.03956460952758789,-2.5,0.0018079280853271484,-0.1875,0.0008230209350585938,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012286186218261719,-0.751953125,0.0034983158111572266,-0.17578125,0.048480987548828125,-2.75,-0.003245830535888672,0.0625,0.002616405487060547,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.125,0.027189254760742188,-1.58203125,-9.5367431640625e-07,0.01953125,-0.0069272518157958984,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:49.068014,0.03957653045654297,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.25,0.012286186218261719,-0.751953125,0.0034906864166259766,-0.17578125,0.04845714569091797,-2.75,-0.003258228302001953,0.0,0.0026044845581054688,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,-9.5367431640625e-07,0.01953125,-0.006900489330291748,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:49.539175,0.03957653045654297,-2.5,0.0018318891525268555,-0.1875,0.0008230209350585938,0.0625,0.045871734619140625,-2.875,0.0026025772094726562,-0.3125,0.012286186218261719,-0.76171875,0.0034906864166259766,-0.17578125,0.04846906661987305,-2.75,-0.003245830535888672,0.0,0.002616405487060547,-0.0625,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.591796875,-9.5367431640625e-07,0.029296875,-0.0069272518157958984,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:50.014140,0.03957653045654297,-2.5,0.0018439292907714844,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.8125,0.002626657485961914,-0.3125,0.012286186218261719,-0.76171875,0.003482818603515625,-0.166015625,0.048480987548828125,-2.75,-0.003245830535888672,0.0625,0.002628326416015625,0.0,0.06892919540405273,-4.0,-0.004088878631591797,0.0625,0.027196884155273438,-1.58203125,-9.5367431640625e-07,0.01953125,-0.006954014301300049,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:50.503546,0.03957653045654297,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.6875,-0.003258228302001953,0.0,0.0026044845581054688,0.0,0.06891727447509766,-3.9375,-0.004076898097991943,0.0625,0.027196884155273438,-1.591796875,-9.5367431640625e-07,0.029296875,-0.007021009922027588,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:50.979333,0.03957653045654297,-2.5,0.0018439292907714844,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.25,0.012293815612792969,-0.76171875,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.75,-0.003258228302001953,0.0625,0.0026044845581054688,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,6.67572021484375e-06,0.0390625,-0.007021009922027588,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-10 10:40:51.461982,0.03957653045654297,-2.5,0.0018318891525268555,-0.1875,0.0008349418640136719,0.0625,0.0458836555480957,-2.875,0.002626657485961914,-0.3125,0.012293815612792969,-0.76171875,0.0034906864166259766,-0.166015625,0.04845714569091797,-2.75,-0.003258228302001953,0.0,0.002616405487060547,0.0,0.06892919540405273,-3.9375,-0.004076898097991943,0.0625,0.027189254760742188,-1.58203125,-9.5367431640625e-07,0.029296875,-0.007007598876953125,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-10 10:40:51.937714,0.03958845138549805,-2.5,0.0018199682235717773,-0.1875,0.0008349418640136719,0.0625,0.045871734619140625,-2.8125,0.0026025772094726562,-0.25,0.012286186218261719,-0.76171875,0.0034906864166259766,-0.17578125,0.048480987548828125,-2.75,-0.003245830535888672,0.0625,0.0026044845581054688,0.0,0.06892919540405273,-3.9375,-0.00406491756439209,0.0625,0.027196884155273438,-1.58203125,-9.5367431640625e-07,0.029296875,-0.007034361362457275,0.22372159361839294,0.0,0.0,0.0,0.0
