timestamp,q_joint15,tau_joint15,q_joint16,tau_joint16,q_joint17,tau_joint17,q_joint18,tau_joint18,q_joint19,tau_joint19,q_joint20,tau_joint20,q_joint21,tau_joint21,q_joint22,tau_joint22,q_joint23,tau_joint23,q_joint24,tau_joint24,q_joint25,tau_joint25,q_joint26,tau_joint26,q_joint27,tau_joint27,q_joint28,tau_joint28,q_joint12,tau_joint12,q_joint13,tau_joint13,q_joint14,tau_joint14
2025-04-11 10:44:50.102265,0.26704907417297363,1.125,0.1886899471282959,1.875,-0.01351022720336914,0.1875,0.982187032699585,-0.625,0.08189034461975098,0.0,0.028139591217041016,-0.13671875,0.00476384162902832,-0.029296875,0.26230359077453613,1.625,-0.19037961959838867,-2.0,0.033655643463134766,-0.25,0.9987492561340332,-0.875,-0.15973997116088867,-0.0625,0.07302427291870117,-0.3515625,0.007300853729248047,0.087890625,-0.00017774105072021484,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:50.579147,0.26726484298706055,1.1875,0.1892411708831787,1.9375,-0.013522148132324219,0.1875,0.9815518856048584,-0.625,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004717826843261719,-0.029296875,0.26431703567504883,1.5625,-0.1907033920288086,-2.0625,0.03367948532104492,-0.3125,0.9956574440002441,-0.8125,-0.15977591276168823,-0.125,0.0725717544555664,-0.3515625,0.007545948028564453,0.087890625,-0.00019115209579467773,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:51.060624,0.26738476753234863,1.1875,0.1894209384918213,1.9375,-0.013522148132324219,0.1875,0.9812166690826416,-0.625,0.08191418647766113,0.0,0.028116703033447266,-0.126953125,0.004702329635620117,-0.029296875,0.2657909393310547,1.5,-0.19101476669311523,-2.0,0.03363156318664551,-0.3125,0.9945306777954102,-0.6875,-0.15977591276168823,-0.0625,0.07213497161865234,-0.322265625,0.0077762603759765625,0.068359375,-0.00017774105072021484,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:51.535711,0.2674565315246582,1.1875,0.1894688606262207,2.0,-0.013522148132324219,0.1875,0.9810006618499756,-0.5625,0.08189034461975098,0.0,0.028131961822509766,-0.126953125,0.004702329635620117,-0.01953125,0.265826940536499,1.4375,-0.1910386085510254,-2.0,0.033643484115600586,-0.3125,0.9945187568664551,-0.75,-0.15973997116088867,-0.0625,0.07210397720336914,-0.322265625,0.007822036743164062,0.068359375,-0.00017774105072021484,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:52.011626,0.2675285339355469,1.1875,0.18951690196990967,1.9375,-0.013522148132324219,0.1875,0.9807732105255127,-0.5625,0.08189034461975098,-0.0625,0.028131961822509766,-0.13671875,0.004687070846557617,-0.029296875,0.2658510208129883,1.4375,-0.19106292724609375,-2.0625,0.033643484115600586,-0.375,0.9945306777954102,-0.75,-0.15973997116088867,-0.0625,0.07209634780883789,-0.341796875,0.007845401763916016,0.068359375,-0.00017774105072021484,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:52.485789,0.26782822608947754,1.125,0.1895887851715088,1.9375,-0.01351022720336914,0.1875,0.98024582862854,-0.5625,0.08186626434326172,0.0,0.028116703033447266,-0.126953125,0.004687070846557617,-0.029296875,0.2706925868988037,1.1875,-0.1920456886291504,-1.9375,0.03355979919433594,-0.25,0.9945545196533203,-0.8125,-0.15971601009368896,-0.0625,0.0721426010131836,-0.322265625,0.007822036743164062,0.068359375,-0.0002580881118774414,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:52.960629,0.26888275146484375,1.125,0.18962466716766357,1.9375,-0.013534069061279297,0.1875,0.9793946743011475,-0.5,0.08189034461975098,0.0,0.028124332427978516,-0.13671875,0.004679441452026367,-0.029296875,0.27407217025756836,1.0,-0.19526910781860352,-1.8125,0.034134864807128906,-0.3125,0.9945425987243652,-0.8125,-0.15971601009368896,-0.0625,0.07193517684936523,-0.29296875,0.00861215591430664,0.01953125,-0.0007535815238952637,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:53.436716,0.26889467239379883,1.125,0.18964862823486328,1.9375,-0.013534069061279297,0.1875,0.9793350696563721,-0.5,0.0818784236907959,0.0,0.028139591217041016,-0.126953125,0.004679441452026367,-0.029296875,0.27408409118652344,1.0,-0.2035984992980957,-1.25,0.030719518661499023,-0.125,0.9943990707397461,-0.75,-0.15942835807800293,-0.0625,0.07167434692382812,-0.322265625,0.008167266845703125,0.0390625,-0.0016240477561950684,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:53.911728,0.26921820640563965,1.125,0.18975651264190674,1.9375,-0.013534069061279297,0.1875,0.9792869091033936,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.126953125,0.004671812057495117,-0.029296875,0.27396416664123535,1.0,-0.19691133499145508,-1.6875,0.03426671028137207,-0.375,0.9944109916687012,-0.75,-0.15951228141784668,-0.0625,0.07165145874023438,-0.302734375,0.008926868438720703,0.0,-0.0008741021156311035,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:54.386693,0.269254207611084,1.125,0.18975651264190674,1.875,-0.013546228408813477,0.1875,0.9792869091033936,-0.5,0.08186626434326172,0.0,0.028131961822509766,-0.13671875,0.004687070846557617,-0.029296875,0.2738683223724365,1.0,-0.2003626823425293,-1.4375,0.03345179557800293,-0.25,0.9943747520446777,-0.75,-0.15952426195144653,-0.0625,0.07165145874023438,-0.302734375,0.008803844451904297,0.0,-0.000793755054473877,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:54.861788,0.26927828788757324,1.125,0.18978047370910645,1.9375,-0.013546228408813477,0.1875,0.9792749881744385,-0.5,0.08186626434326172,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.01953125,0.2729215621948242,1.0625,-0.2130899429321289,-0.6875,0.030839204788208008,-0.125,0.9925651550292969,-0.6875,-0.15948832035064697,0.0,0.07161331176757812,-0.302734375,0.008673667907714844,0.01953125,-0.0007268190383911133,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:55.336807,0.26932621002197266,1.125,0.18978047370910645,1.9375,-0.013546228408813477,0.1875,0.9792511463165283,-0.5,0.08191418647766113,0.0,0.028131961822509766,-0.126953125,0.004671812057495117,-0.029296875,0.2724423408508301,1.0625,-0.21234703063964844,-1.0,0.03261303901672363,-0.25,0.992469310760498,-0.625,-0.15957218408584595,-0.125,0.07147502899169922,-0.29296875,0.008727073669433594,0.01953125,-0.0007535815238952637,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:55.811763,0.26938605308532715,1.0625,0.18990039825439453,1.9375,-0.013534069061279297,0.1875,0.9792392253875732,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.029296875,0.2726578712463379,1.0625,-0.19339990615844727,-1.875,0.03444647789001465,-0.4375,0.9925775527954102,-0.6875,-0.15954822301864624,-0.0625,0.07148265838623047,-0.29296875,0.008987903594970703,-0.009765625,-0.0008473396301269531,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:56.344735,0.2703568935394287,1.0,0.18998420238494873,1.9375,-0.013546228408813477,0.1875,0.9791910648345947,-0.5,0.08191418647766113,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.029296875,0.27391624450683594,1.0625,-0.19350767135620117,-1.875,0.03444647789001465,-0.375,0.993128776550293,-0.6875,-0.1600276231765747,-0.0625,0.07161331176757812,-0.302734375,0.00891876220703125,0.0,-0.0007134079933166504,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:56.891844,0.27423977851867676,0.8125,0.18998420238494873,1.9375,-0.013546228408813477,0.1875,0.9791791439056396,-0.5,0.08185434341430664,0.0,0.028124332427978516,-0.126953125,0.004671812057495117,-0.029296875,0.2737605571746826,1.0,-0.19350767135620117,-1.9375,0.03444647789001465,-0.4375,0.9930329322814941,-0.6875,-0.1600276231765747,-0.0625,0.07159042358398438,-0.302734375,0.00891876220703125,0.0,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:57.367178,0.27425169944763184,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.9791672229766846,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.029296875,0.2737605571746826,1.0,-0.19350767135620117,-1.9375,0.03444647789001465,-0.4375,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.302734375,0.00891876220703125,0.0,-0.0008339285850524902,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:57.851376,0.274275541305542,0.8125,0.18999624252319336,1.875,-0.013534069061279297,0.1875,0.9791672229766846,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004664182662963867,-0.029296875,0.2737724781036377,1.0,-0.19350767135620117,-1.875,0.03443455696105957,-0.4375,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07158231735229492,-0.3125,0.008926868438720703,0.0,-0.0008339285850524902,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:58.346603,0.2742636203765869,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.9791433811187744,-0.5,0.08185434341430664,0.0,0.028124332427978516,-0.13671875,0.004679441452026367,-0.01953125,0.2737724781036377,1.0,-0.19350767135620117,-1.875,0.03444647789001465,-0.4375,0.9930329322814941,-0.6875,-0.16000360250473022,-0.0625,0.07159805297851562,-0.29296875,0.008926868438720703,0.0,-0.0008473396301269531,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:58.859413,0.274275541305542,0.8125,0.18999624252319336,1.9375,-0.013534069061279297,0.1875,0.9791553020477295,-0.5,0.08186626434326172,-0.0625,0.028131961822509766,-0.126953125,0.004664182662963867,-0.029296875,0.2737724781036377,1.0,-0.19350767135620117,-1.875,0.03444647789001465,-0.375,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.302734375,0.008926868438720703,-0.009765625,-0.0008339285850524902,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:44:59.359260,0.274275541305542,0.8125,0.18998420238494873,1.9375,-0.013546228408813477,0.1875,0.9791314601898193,-0.5,0.08191418647766113,0.0,0.028124332427978516,-0.126953125,0.004671812057495117,-0.029296875,0.2737843990325928,1.0,-0.19350767135620117,-1.875,0.03444647789001465,-0.4375,0.9930329322814941,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.302734375,0.008942127227783203,0.0,-0.0008339285850524902,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:44:59.857739,0.274275541305542,0.8125,0.19000816345214844,1.9375,-0.013546228408813477,0.1875,0.9791314601898193,-0.5,0.08186626434326172,0.0,0.028131961822509766,-0.13671875,0.004679441452026367,-0.029296875,0.2737605571746826,0.9375,-0.19350767135620117,-1.875,0.03444647789001465,-0.4375,0.9930086135864258,-0.6875,-0.1600276231765747,-0.0625,0.07159042358398438,-0.302734375,0.00891876220703125,0.0,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:00.332791,0.27428770065307617,0.8125,0.19000816345214844,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08186626434326172,-0.0625,0.028131961822509766,-0.13671875,0.004679441452026367,-0.029296875,0.2737605571746826,1.0,-0.19351959228515625,-1.875,0.03444647789001465,-0.3125,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.29296875,0.008926868438720703,0.0,-0.0008473396301269531,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:00.822078,0.27428770065307617,0.8125,0.18999624252319336,1.9375,-0.013534069061279297,0.1875,0.979119062423706,-0.5,0.08191418647766113,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.029296875,0.2737724781036377,1.0,-0.19350767135620117,-1.875,0.03444647789001465,-0.4375,0.9930329322814941,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.29296875,0.008926868438720703,-0.009765625,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:01.297099,0.274275541305542,0.8125,0.18998420238494873,1.9375,-0.013546228408813477,0.1875,0.979107141494751,-0.5,0.0818784236907959,-0.0625,0.028124332427978516,-0.126953125,0.004671812057495117,-0.01953125,0.2737605571746826,1.0,-0.1934957504272461,-1.875,0.03443455696105957,-0.375,0.9930086135864258,-0.6875,-0.16001558303833008,0.0,0.07159042358398438,-0.29296875,0.008926868438720703,-0.009765625,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:01.771998,0.27428770065307617,0.8125,0.18999624252319336,1.9375,-0.013534069061279297,0.1875,0.9790952205657959,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.01953125,0.2737605571746826,1.0,-0.1934957504272461,-1.875,0.03444647789001465,-0.4375,0.9930329322814941,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.302734375,0.008934497833251953,0.0,-0.0008473396301269531,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:02.247021,0.27428770065307617,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979107141494751,-0.5,0.08192634582519531,0.0,0.028131961822509766,-0.126953125,0.004664182662963867,-0.01953125,0.2737724781036377,1.0,-0.19350767135620117,-1.875,0.03444647789001465,-0.4375,0.9930086135864258,-0.6875,-0.1600276231765747,-0.0625,0.07159042358398438,-0.302734375,0.00891876220703125,0.0,-0.0008339285850524902,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:02.762822,0.274275541305542,0.75,0.18999624252319336,1.9375,-0.013558149337768555,0.1875,0.979107141494751,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004679441452026367,-0.029296875,0.2737724781036377,1.0,-0.19351959228515625,-1.875,0.03444647789001465,-0.375,0.9930329322814941,-0.6875,-0.15999162197113037,-0.0625,0.07158231735229492,-0.302734375,0.00891876220703125,0.0,-0.0008473396301269531,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:03.243834,0.27429962158203125,0.8125,0.18999624252319336,1.875,-0.013534069061279297,0.1875,0.979119062423706,-0.5,0.08190226554870605,0.0,0.028124332427978516,-0.126953125,0.004664182662963867,-0.029296875,0.2737843990325928,1.0,-0.19351959228515625,-1.875,0.03443455696105957,-0.4375,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07159805297851562,-0.302734375,0.008926868438720703,0.0,-0.0008473396301269531,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:03.718789,0.27429962158203125,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08189034461975098,-0.0625,0.028124332427978516,-0.13671875,0.004656314849853516,-0.029296875,0.2737843990325928,1.0,-0.19353151321411133,-1.875,0.03443455696105957,-0.3125,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07159805297851562,-0.29296875,0.00891876220703125,0.0,-0.0008339285850524902,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:04.193688,0.27429962158203125,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.01953125,0.2737724781036377,1.0,-0.19350767135620117,-1.9375,0.03444647789001465,-0.375,0.9930329322814941,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.302734375,0.008926868438720703,0.0,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:04.668687,0.27428770065307617,0.8125,0.18998420238494873,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004664182662963867,-0.01953125,0.2737605571746826,1.0,-0.19351959228515625,-1.9375,0.03444647789001465,-0.375,0.9930329322814941,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.302734375,0.00891876220703125,0.0,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:05.143635,0.27429962158203125,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.029296875,0.2737843990325928,1.0,-0.19350767135620117,-1.875,0.03444647789001465,-0.4375,0.9930329322814941,-0.6875,-0.16001558303833008,-0.0625,0.07159805297851562,-0.302734375,0.008926868438720703,0.0,-0.0008473396301269531,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:45:05.618703,0.27429962158203125,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08186626434326172,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.01953125,0.2737724781036377,1.0,-0.1934957504272461,-1.875,0.03444647789001465,-0.4375,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07158231735229492,-0.302734375,0.00891876220703125,0.0,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:06.093765,0.27428770065307617,0.8125,0.19000816345214844,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08189034461975098,-0.0625,0.028131961822509766,-0.126953125,0.004671812057495117,-0.029296875,0.27374863624572754,1.0,-0.19350767135620117,-1.875,0.03443455696105957,-0.4375,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.302734375,0.008942127227783203,-0.009765625,-0.0008473396301269531,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:45:06.568675,0.27429962158203125,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979107141494751,-0.5,0.08186626434326172,0.0,0.028124332427978516,-0.13671875,0.004671812057495117,-0.029296875,0.2737605571746826,1.0,-0.19350767135620117,-1.875,0.03444647789001465,-0.4375,0.9930329322814941,-0.6875,-0.16001558303833008,-0.0625,0.07159805297851562,-0.302734375,0.0089111328125,-0.009765625,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:07.094924,0.27428770065307617,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08185434341430664,0.0,0.028131961822509766,-0.13671875,0.004671812057495117,-0.029296875,0.2737843990325928,1.0,-0.19350767135620117,-1.875,0.03444647789001465,-0.4375,0.9930329322814941,-0.6875,-0.1600276231765747,-0.0625,0.07159042358398438,-0.302734375,0.008926868438720703,0.0,-0.0008473396301269531,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:07.591022,0.274275541305542,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08191418647766113,0.0,0.028131961822509766,-0.126953125,0.004664182662963867,-0.01953125,0.2737605571746826,1.0,-0.19351959228515625,-1.875,0.03444647789001465,-0.375,0.9930086135864258,-0.6875,-0.16001558303833008,-0.0625,0.07159042358398438,-0.302734375,0.00891876220703125,0.0,-0.0008473396301269531,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:08.086662,0.27428770065307617,0.8125,0.19000816345214844,1.875,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08189034461975098,0.0,0.028131961822509766,-0.126953125,0.004671812057495117,-0.029296875,0.2737605571746826,1.0,-0.19351959228515625,-1.875,0.03444647789001465,-0.375,0.9930329322814941,-0.6875,-0.1600276231765747,-0.0625,0.07159042358398438,-0.302734375,0.008926868438720703,-0.009765625,-0.0008473396301269531,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:08.577968,0.27428770065307617,0.8125,0.18999624252319336,1.9375,-0.013534069061279297,0.1875,0.979119062423706,-0.5,0.08186626434326172,0.0,0.028131961822509766,-0.126953125,0.004664182662963867,-0.029296875,0.2737724781036377,1.0,-0.19350767135620117,-1.875,0.03443455696105957,-0.4375,0.9930329322814941,-0.6875,-0.16001558303833008,0.0,0.07159042358398438,-0.302734375,0.008926868438720703,0.0,-0.0008339285850524902,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:09.091851,0.27428770065307617,0.8125,0.19002020359039307,1.9375,-0.013534069061279297,0.1875,0.979107141494751,-0.5,0.08191418647766113,0.0,0.028131961822509766,-0.126953125,0.004664182662963867,-0.01953125,0.2737605571746826,1.0,-0.19350767135620117,-1.875,0.03445839881896973,-0.375,0.9930329322814941,-0.6875,-0.1600276231765747,-0.0625,0.07159042358398438,-0.302734375,0.00891876220703125,-0.009765625,-0.0008473396301269531,-0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:45:09.618329,0.27428770065307617,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979119062423706,-0.5,0.08189034461975098,0.0,0.028124332427978516,-0.13671875,0.004664182662963867,-0.029296875,0.2737605571746826,1.0,-0.1934957504272461,-1.8125,0.03443455696105957,-0.4375,0.9930329322814941,-0.6875,-0.16001558303833008,-0.0625,0.07159805297851562,-0.302734375,0.00891876220703125,-0.009765625,-0.0008205175399780273,-0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:45:10.112967,0.27428770065307617,0.8125,0.18999624252319336,1.9375,-0.013546228408813477,0.1875,0.979107141494751,-0.5,0.0818784236907959,-0.0625,0.028131961822509766,-0.13671875,0.004656314849853516,-0.01953125,0.2737724781036377,1.0,-0.19350767135620117,-1.875,0.03443455696105957,-0.4375,0.9930329322814941,-0.625,-0.16001558303833008,-0.0625,0.07159805297851562,-0.302734375,0.008926868438720703,0.0,-0.0008339285850524902,-0.11186079680919647,0.0,0.0,0.0,0.0
