timestamp,q_joint15,tau_joint15,q_joint16,tau_joint16,q_joint17,tau_joint17,q_joint18,tau_joint18,q_joint19,tau_joint19,q_joint20,tau_joint20,q_joint21,tau_joint21,q_joint22,tau_joint22,q_joint23,tau_joint23,q_joint24,tau_joint24,q_joint25,tau_joint25,q_joint26,tau_joint26,q_joint27,tau_joint27,q_joint28,tau_joint28,q_joint12,tau_joint12,q_joint13,tau_joint13,q_joint14,tau_joint14
2025-04-11 10:50:40.386654,0.26742053031921387,1.1875,0.18860602378845215,1.875,-0.013390302658081055,0.1875,0.9823791980743408,-0.625,0.08167457580566406,-0.0625,0.012270927429199219,-0.0390625,0.004740715026855469,-0.048828125,0.2699015140533447,1.375,-0.22935247421264648,-0.75,0.032025814056396484,-0.25,0.9950103759765625,-0.75,-0.19115060567855835,0.0,0.06577634811401367,-0.166015625,0.04447650909423828,-0.05859375,0.0007328987121582031,-0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-11 10:50:40.862671,0.22862768173217773,-0.25,0.11563408374786377,0.0,-0.010945558547973633,0.125,0.9920861721038818,-0.875,0.08121919631958008,-0.1875,0.012477874755859375,-0.029296875,0.013752937316894531,-0.107421875,0.22349858283996582,0.375,-0.22144269943237305,0.0625,0.034314632415771484,0.0625,1.0385727882385254,-0.6875,-0.19122254848480225,0.0,0.07445096969604492,-0.05859375,0.04465293884277344,-0.01953125,0.0027149319648742676,-0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-11 10:50:41.345149,0.20444345474243164,-0.875,0.08674013614654541,-0.1875,-0.00998687744140625,0.1875,0.812934160232544,-1.4375,0.07956528663635254,-0.4375,0.018843650817871094,-0.33203125,0.024866580963134766,-0.05859375,0.18628764152526855,-0.6875,-0.2254934310913086,0.8125,0.02769947052001953,0.0625,0.8437809944152832,-1.5,-0.18060451745986938,0.5,0.08182954788208008,-0.44921875,0.043709754943847656,-0.107421875,0.0028756260871887207,-0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-11 10:50:41.827766,0.13135170936584473,-1.375,0.009489774703979492,-0.1875,-0.01154470443725586,0.1875,0.3668091297149658,-1.8125,0.03688955307006836,-0.3125,0.02940511703491211,-0.3125,0.020218610763549805,-0.146484375,0.1930227279663086,-1.6875,-0.1814274787902832,1.0,0.008237123489379883,0.375,0.44558143615722656,-2.4375,-0.10180824995040894,0.4375,0.08643913269042969,-0.810546875,0.035840511322021484,-0.146484375,-0.025327682495117188,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:42.308474,0.11778569221496582,-2.125,0.008830666542053223,-0.25,-0.010250568389892578,0.3125,0.160872220993042,-2.6875,0.013268709182739258,-0.3125,0.029167652130126953,-0.52734375,0.009143352508544922,-0.068359375,0.15671062469482422,-2.1875,-0.057822227478027344,0.5625,-0.0005354881286621094,0.1875,0.20909643173217773,-3.0,-0.032203853130340576,0.125,0.08365488052368164,-1.42578125,0.015768051147460938,-0.224609375,-0.02519381046295166,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-11 10:50:42.783427,0.0877530574798584,-2.4375,0.008327364921569824,-0.3125,-0.00941157341003418,0.375,0.10002851486206055,-2.625,0.0025787353515625,-0.1875,0.028707504272460938,-0.76171875,0.004687070846557617,-0.09765625,0.11843299865722656,-2.75,-0.044927120208740234,1.0,-0.0019614696502685547,0.1875,0.13163042068481445,-3.125,-0.025037288665771484,0.4375,0.06905126571655273,-1.640625,0.0070781707763671875,-0.15625,-0.024376869201660156,0.4474431872367859,0.0,0.0,0.0,0.0
2025-04-11 10:50:43.259451,0.06371283531188965,-2.1875,0.006793379783630371,-0.375,-0.008860349655151367,0.4375,0.08049416542053223,-2.8125,0.0023031234741210938,-0.1875,0.02449655532836914,-0.869140625,0.0045413970947265625,-0.126953125,0.08733391761779785,-2.8125,-0.025416851043701172,0.6875,-0.002632617950439453,0.25,0.1004476547241211,-3.3125,-0.009038329124450684,0.1875,0.049930572509765625,-1.66015625,0.003043651580810547,-0.05859375,-0.0208280086517334,0.4474431872367859,0.0,0.0,0.0,0.0
2025-04-11 10:50:43.739494,0.05583906173706055,-2.5,0.005391240119934082,-0.3125,-0.007877588272094727,0.5,0.058107614517211914,-2.5625,0.0020635128021240234,-0.1875,0.02042388916015625,-0.8984375,0.0042498111724853516,-0.15625,0.057433366775512695,-2.1875,-0.022936344146728516,0.8125,-0.0024290084838867188,0.1875,0.07719802856445312,-3.0625,-0.008163511753082275,0.25,0.03706789016723633,-1.435546875,0.0010190010070800781,-0.01953125,-0.009578824043273926,0.22372159361839294,0.0,0.0,0.0,0.0
2025-04-11 10:50:44.211354,0.05124926567077637,-2.6875,0.0047800540924072266,-0.375,-0.007050752639770508,0.5,0.052606821060180664,-2.8125,0.0020034313201904297,-0.25,0.018299102783203125,-0.947265625,0.003989219665527344,-0.166015625,0.055635690689086914,-2.625,-0.017758846282958984,0.625,-0.002404928207397461,0.25,0.07435798645019531,-3.625,-0.0061261653900146484,0.125,0.030379772186279297,-1.474609375,0.0008578300476074219,-0.009765625,-0.009672582149505615,0.2796519994735718,0.0,0.0,0.0,0.0
2025-04-11 10:50:44.689144,0.04615592956542969,-2.75,0.0045163631439208984,-0.375,-0.006978750228881836,0.5,0.048328399658203125,-2.8125,0.0019195079803466797,-0.1875,0.012608051300048828,-0.712890625,0.003797292709350586,-0.166015625,0.05559968948364258,-2.9375,-0.008710861206054688,0.3125,-0.0022013187408447266,0.3125,0.0696721076965332,-3.5625,-0.005586862564086914,0.1875,0.02874612808227539,-1.572265625,0.0007581710815429688,-0.009765625,-0.009578824043273926,0.3355823755264282,0.0,0.0,0.0,0.0
2025-04-11 10:50:45.230771,0.045029401779174805,-2.8125,0.003977060317993164,-0.375,-0.0065953731536865234,0.5,0.04347491264343262,-2.625,0.0018837451934814453,-0.1875,0.012109756469726562,-0.732421875,0.003674745559692383,-0.17578125,0.05536007881164551,-3.125,-0.0026230812072753906,0.0,0.002652406692504883,0.0,0.06611299514770508,-3.75,-0.0048798322677612305,0.125,0.02734231948852539,-1.572265625,0.0005202293395996094,0.0,-0.00473099946975708,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:45.720957,0.040343523025512695,-2.5,0.00392913818359375,-0.375,-0.006583213806152344,0.5,0.042420148849487305,-2.6875,0.0018477439880371094,-0.25,0.011956214904785156,-0.72265625,0.0036287307739257812,-0.1953125,0.05526399612426758,-3.125,-0.0026230812072753906,0.0,0.0025925636291503906,0.0,0.06610107421875,-3.8125,-0.0047959089279174805,0.125,0.027135372161865234,-1.58203125,0.00042819976806640625,0.0,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:46.195911,0.04031968116760254,-2.5,0.00392913818359375,-0.375,-0.0066072940826416016,0.5,0.04232430458068848,-2.625,0.0018117427825927734,-0.1875,0.011910438537597656,-0.72265625,0.0036287307739257812,-0.17578125,0.0552520751953125,-3.125,-0.0026230812072753906,0.0,0.0026044845581054688,0.0,0.06610107421875,-3.75,-0.00475996732711792,0.125,0.027104854583740234,-1.58203125,0.00040531158447265625,0.0,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:46.710044,0.04031968116760254,-2.5,0.003905177116394043,-0.3125,-0.0065953731536865234,0.5,0.04232430458068848,-2.5625,0.0018117427825927734,-0.1875,0.011887073516845703,-0.732421875,0.0036211013793945312,-0.17578125,0.055228233337402344,-3.125,-0.0026230812072753906,0.0,0.002580404281616211,0.0,0.06611299514770508,-3.75,-0.004676103591918945,0.125,0.027081966400146484,-1.58203125,0.00041294097900390625,0.01953125,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:47.183911,0.04031968116760254,-2.5,0.003905177116394043,-0.3125,-0.006571292877197266,0.5,0.04230046272277832,-2.625,0.0017757415771484375,-0.1875,0.011871814727783203,-0.72265625,0.0036056041717529297,-0.1953125,0.05524015426635742,-3.125,-0.0026106834411621094,0.0,0.002580404281616211,0.0,0.06610107421875,-3.8125,-0.004664123058319092,0.125,0.027081966400146484,-1.572265625,0.00039005279541015625,0.0,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:47.674138,0.04030752182006836,-2.5,0.003905177116394043,-0.3125,-0.0065593719482421875,0.5,0.04228830337524414,-2.625,0.0017397403717041016,-0.25,0.011856555938720703,-0.72265625,0.0035903453826904297,-0.17578125,0.05524015426635742,-3.125,-0.0026230812072753906,0.0,0.002616405487060547,0.0,0.06610107421875,-3.75,-0.004724025726318359,0.0625,0.02707386016845703,-1.572265625,0.00039005279541015625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:48.150360,0.04029560089111328,-2.5,0.003893136978149414,-0.3125,-0.0065593719482421875,0.5,0.04228830337524414,-2.625,0.0017278194427490234,-0.1875,0.011848926544189453,-0.72265625,0.0035827159881591797,-0.1953125,0.05524015426635742,-3.125,-0.0026230812072753906,0.0,0.0025925636291503906,0.0,0.06608867645263672,-3.8125,-0.004652142524719238,0.125,0.02706623077392578,-1.58203125,0.00037479400634765625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:48.633950,0.04030752182006836,-2.5,0.003881216049194336,-0.3125,-0.006571292877197266,0.5,0.04227638244628906,-2.625,0.0017278194427490234,-0.1875,0.011848926544189453,-0.72265625,0.0035827159881591797,-0.17578125,0.05524015426635742,-3.125,-0.0026230812072753906,0.0,0.0026044845581054688,0.0,0.06610107421875,-3.8125,-0.004676103591918945,0.125,0.02707386016845703,-1.572265625,0.00038242340087890625,0.01953125,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:49.135236,0.0402836799621582,-2.5,0.003809332847595215,-0.375,-0.006583213806152344,0.5,0.042264461517333984,-2.625,0.0017039775848388672,-0.1875,0.011833667755126953,-0.732421875,0.0035827159881591797,-0.17578125,0.055228233337402344,-3.125,-0.0026230812072753906,0.0,0.002580404281616211,0.0,0.06610107421875,-3.8125,-0.004652142524719238,0.125,0.02706623077392578,-1.58203125,0.00037479400634765625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:49.623545,0.04029560089111328,-2.5,0.003809332847595215,-0.3125,-0.0065593719482421875,0.5,0.04224038124084473,-2.625,0.0017158985137939453,-0.1875,0.011833667755126953,-0.72265625,0.0035827159881591797,-0.166015625,0.05524015426635742,-3.125,-0.0026106834411621094,0.0,0.002616405487060547,0.0,0.06610107421875,-3.8125,-0.004688084125518799,0.125,0.02705860137939453,-1.58203125,0.00038242340087890625,0.0,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:50.102500,0.0402836799621582,-2.5,0.003713369369506836,-0.3125,-0.006547451019287109,0.5,0.04224038124084473,-2.625,0.0016798973083496094,-0.25,0.011833667755126953,-0.712890625,0.0035750865936279297,-0.1953125,0.055216073989868164,-3.1875,-0.0026230812072753906,0.0,0.0026044845581054688,0.0,0.06608867645263672,-3.75,-0.004700064659118652,0.125,0.02706623077392578,-1.58203125,0.00038242340087890625,0.01953125,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:50.577591,0.04030752182006836,-2.5,0.003737330436706543,-0.375,-0.006547451019287109,0.5625,0.04222846031188965,-2.6875,0.0016558170318603516,-0.1875,0.011833667755126953,-0.72265625,0.003567218780517578,-0.17578125,0.055216073989868164,-3.125,-0.0026106834411621094,0.0,0.0026044845581054688,0.0,0.06610107421875,-3.8125,-0.004640102386474609,0.125,0.02706623077392578,-1.572265625,0.00038242340087890625,0.0,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:51.126496,0.04029560089111328,-2.5,0.003689408302307129,-0.375,-0.0065593719482421875,0.5625,0.04220461845397949,-2.625,0.0016438961029052734,-0.25,0.011826038360595703,-0.72265625,0.003559589385986328,-0.17578125,0.055228233337402344,-3.1875,-0.0026230812072753906,0.0,0.002568483352661133,0.0,0.06610107421875,-3.75,-0.004676103591918945,0.125,0.02706623077392578,-1.572265625,0.00038242340087890625,0.0,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:51.627673,0.0402836799621582,-2.5625,0.0035816431045532227,-0.3125,-0.0065593719482421875,0.5,0.04220461845397949,-2.625,0.0016438961029052734,-0.25,0.011818408966064453,-0.72265625,0.0035750865936279297,-0.17578125,0.055216073989868164,-3.125,-0.0026230812072753906,0.0,0.0025925636291503906,0.0,0.06611299514770508,-3.8125,-0.004640102386474609,0.125,0.02705097198486328,-1.572265625,0.00037479400634765625,0.0,-0.0047577619552612305,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:52.102046,0.04024767875671387,-2.5,0.0035576820373535156,-0.3125,-0.006547451019287109,0.5,0.042180538177490234,-2.625,0.0016438961029052734,-0.1875,0.011826038360595703,-0.72265625,0.0035750865936279297,-0.166015625,0.055216073989868164,-3.125,-0.0026230812072753906,0.0,0.0025925636291503906,0.0,0.06611299514770508,-3.8125,-0.004652142524719238,0.125,0.02706623077392578,-1.572265625,0.00035953521728515625,0.01953125,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:52.588228,0.04024767875671387,-2.5,0.0032460689544677734,-0.3125,-0.0065593719482421875,0.5625,0.04220461845397949,-2.625,0.0016319751739501953,-0.1875,0.011818408966064453,-0.72265625,0.003559589385986328,-0.17578125,0.055228233337402344,-3.125,-0.0026106834411621094,0.0,0.0026044845581054688,0.0,0.06611299514770508,-3.8125,-0.004652142524719238,0.125,0.02705860137939453,-1.572265625,0.00036716461181640625,-0.009765625,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:53.099635,0.04024767875671387,-2.5,0.0032579898834228516,-0.3125,-0.006547451019287109,0.5,0.04219245910644531,-2.625,0.0016438961029052734,-0.1875,0.011826038360595703,-0.72265625,0.003567218780517578,-0.166015625,0.055216073989868164,-3.125,-0.0026106834411621094,0.0,0.0026044845581054688,0.0,0.06610107421875,-3.8125,-0.004664123058319092,0.125,0.02706623077392578,-1.572265625,0.00036716461181640625,0.01953125,-0.004797935485839844,0.1677911877632141,0.0,0.0,0.0,0.0
2025-04-11 10:50:53.575619,0.04024767875671387,-2.5,0.0032340288162231445,-0.3125,-0.0065593719482421875,0.5,0.04219245910644531,-2.625,0.0016200542449951172,-0.1875,0.011818408966064453,-0.72265625,0.003567218780517578,-0.17578125,0.055216073989868164,-3.125,-0.0026106834411621094,0.0,0.0025925636291503906,0.0,0.06610107421875,-3.8125,-0.004664123058319092,0.125,0.02705860137939453,-1.58203125,0.00036716461181640625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:54.049775,0.04024767875671387,-2.5,0.0032579898834228516,-0.3125,-0.0065593719482421875,0.5,0.04219245910644531,-2.625,0.0016200542449951172,-0.1875,0.011818408966064453,-0.72265625,0.0035750865936279297,-0.17578125,0.055216073989868164,-3.1875,-0.0026230812072753906,0.0,0.0026044845581054688,0.0,0.06610107421875,-3.75,-0.004652142524719238,0.125,0.02705860137939453,-1.591796875,0.00035953521728515625,0.0,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:54.524566,0.04023575782775879,-2.5,0.0032100677490234375,-0.3125,-0.006547451019287109,0.5,0.042168617248535156,-2.6875,0.0016319751739501953,-0.1875,0.011818408966064453,-0.72265625,0.003567218780517578,-0.17578125,0.055228233337402344,-3.125,-0.0026350021362304688,0.0,0.002568483352661133,0.0,0.06608867645263672,-3.8125,-0.004664123058319092,0.125,0.02706623077392578,-1.58203125,0.00035953521728515625,0.0,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:55.003310,0.04023575782775879,-2.5,0.0032100677490234375,-0.3125,-0.006571292877197266,0.5,0.042180538177490234,-2.625,0.0016200542449951172,-0.1875,0.011818408966064453,-0.72265625,0.0035750865936279297,-0.17578125,0.055216073989868164,-3.125,-0.0026350021362304688,0.0,0.0025925636291503906,0.0,0.06611299514770508,-3.8125,-0.004652142524719238,0.125,0.02706623077392578,-1.572265625,0.00035190582275390625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:55.478399,0.04023575782775879,-2.5,0.0032221078872680664,-0.3125,-0.006571292877197266,0.5,0.042168617248535156,-2.625,0.0016319751739501953,-0.1875,0.011818408966064453,-0.72265625,0.003567218780517578,-0.17578125,0.055216073989868164,-3.125,-0.0026230812072753906,0.0,0.002568483352661133,0.0,0.06610107421875,-3.75,-0.004688084125518799,0.125,0.02706623077392578,-1.572265625,0.00035953521728515625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:55.980576,0.04023575782775879,-2.5,0.0032221078872680664,-0.3125,-0.006571292877197266,0.5,0.042168617248535156,-2.6875,0.0016319751739501953,-0.1875,0.011818408966064453,-0.712890625,0.003567218780517578,-0.166015625,0.055216073989868164,-3.125,-0.0026106834411621094,0.0,0.0026044845581054688,0.0,0.06608867645263672,-3.8125,-0.004700064659118652,0.125,0.02705860137939453,-1.58203125,0.00035190582275390625,0.0,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:56.449227,0.04024767875671387,-2.5,0.0032221078872680664,-0.3125,-0.006571292877197266,0.5,0.042168617248535156,-2.625,0.0016319751739501953,-0.1875,0.011818408966064453,-0.72265625,0.003559589385986328,-0.166015625,0.05519223213195801,-3.125,-0.0026230812072753906,0.0,0.0025925636291503906,0.0,0.06610107421875,-3.8125,-0.004640102386474609,0.125,0.02707386016845703,-1.58203125,0.00035953521728515625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:56.960435,0.04022359848022461,-2.5,0.0032221078872680664,-0.3125,-0.00653529167175293,0.5,0.042168617248535156,-2.625,0.0016200542449951172,-0.1875,0.011818408966064453,-0.72265625,0.003559589385986328,-0.17578125,0.055216073989868164,-3.125,-0.0026106834411621094,0.0,0.002580404281616211,0.0,0.06610107421875,-3.75,-0.004640102386474609,0.125,0.02706623077392578,-1.572265625,0.00035190582275390625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:57.437861,0.04021167755126953,-2.5,0.0032100677490234375,-0.3125,-0.006547451019287109,0.5,0.042168617248535156,-2.6875,0.0016319751739501953,-0.25,0.011818408966064453,-0.72265625,0.003559589385986328,-0.17578125,0.055204153060913086,-3.125,-0.0026106834411621094,0.0,0.002580404281616211,0.0,0.06611299514770508,-3.8125,-0.004628121852874756,0.125,0.02706623077392578,-1.572265625,0.00035953521728515625,0.0,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:57.917683,0.04024767875671387,-2.5,0.0032100677490234375,-0.3125,-0.0065593719482421875,0.5,0.042168617248535156,-2.625,0.0016319751739501953,-0.1875,0.011818408966064453,-0.72265625,0.003559589385986328,-0.17578125,0.055204153060913086,-3.125,-0.0026106834411621094,0.0,0.002580404281616211,0.0,0.06611299514770508,-3.8125,-0.004652142524719238,0.125,0.02706623077392578,-1.58203125,0.00035953521728515625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:58.398637,0.04022359848022461,-2.5,0.0031981468200683594,-0.3125,-0.006547451019287109,0.5,0.042168617248535156,-2.625,0.0016319751739501953,-0.1875,0.011818408966064453,-0.72265625,0.003567218780517578,-0.17578125,0.055216073989868164,-3.125,-0.0026230812072753906,0.0,0.0025925636291503906,0.0,0.06611299514770508,-3.8125,-0.004652142524719238,0.125,0.02705860137939453,-1.5625,0.00035190582275390625,0.0,-0.004811346530914307,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:58.876574,0.04022359848022461,-2.5,0.0032100677490234375,-0.3125,-0.0065593719482421875,0.5,0.0421445369720459,-2.6875,0.0016319751739501953,-0.1875,0.011818408966064453,-0.72265625,0.003559589385986328,-0.17578125,0.055204153060913086,-3.125,-0.0026230812072753906,0.0,0.002580404281616211,0.0,0.06610107421875,-3.8125,-0.004652142524719238,0.0625,0.02705860137939453,-1.572265625,0.00036716461181640625,0.0,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:59.411669,0.04021167755126953,-2.5,0.0031741857528686523,-0.3125,-0.006547451019287109,0.5,0.04215669631958008,-2.6875,0.0016319751739501953,-0.25,0.011810302734375,-0.72265625,0.003567218780517578,-0.17578125,0.055216073989868164,-3.125,-0.0026230812072753906,0.0,0.002568483352661133,0.0,0.06608867645263672,-3.8125,-0.004616141319274902,0.125,0.02705860137939453,-1.572265625,0.00035953521728515625,0.01953125,-0.004797935485839844,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:50:59.886312,0.04021167755126953,-2.5,0.0031501054763793945,-0.3125,-0.006547451019287109,0.5,0.0421445369720459,-2.6875,0.0015959739685058594,-0.25,0.011818408966064453,-0.732421875,0.0035750865936279297,-0.17578125,0.055216073989868164,-3.125,-0.0026106834411621094,0.0,0.002580404281616211,0.0,0.06610107421875,-3.8125,-0.004640102386474609,0.125,0.02705097198486328,-1.572265625,0.00035190582275390625,0.0,-0.004784524440765381,0.11186079680919647,0.0,0.0,0.0,0.0
2025-04-11 10:51:00.395742,0.04019975662231445,-2.5,0.0031501054763793945,-0.3125,-0.0065114498138427734,0.5,0.0421445369720459,-2.625,0.0016200542449951172,-0.25,0.011818408966064453,-0.72265625,0.003567218780517578,-0.17578125,0.055204153060913086,-3.125,-0.0026350021362304688,0.0,0.002568483352661133,0.0,0.06610107421875,-3.8125,-0.004664123058319092,0.125,0.02704334259033203,-1.572265625,0.00034427642822265625,0.0,-0.004797935485839844,0.1677911877632141,0.0,0.0,0.0,0.0
